t_NvV, E_NvV, dE_NvV, x1_NvV, y1_NvV, x2_NvV, y2_NvV, 
      x3_NvV, y3_NvV, x4_NvV, y4_NvV, x5_NvV, y5_NvV
30.25938133521832	,-3.3180770138469965e-6	,2.928041713457851e-13	,3.687843783209141e-6	,0.00019150204020639623	,0.3869725170913595	,-0.9221715619660817	,0.3641082086298594	,-0.6245869770740118	,-1.405373954017744	,-0.5848835744771711	,0.38438857875430865	,-0.922101169516372	,	
30.265753072707238	,-3.3180770138469618e-6	,2.8233776243107093e-13	,3.653568463488474e-6	,0.00019152608495143775	,0.39283911804139166	,-0.9196835116084751	,0.3705629553431061	,-0.6207831661177621	,-1.4033814741228978	,-0.5896489411580604	,0.39025596388650036	,-0.919828516772959	,	
30.272124810196157	,-3.3180770138469304e-6	,2.728924665812069e-13	,3.6194337595692402e-6	,0.00019154985086907304	,0.3986895583297143	,-0.9171581541947206	,0.37697791782816653	,-0.6169126868768858	,-1.4013728435009738	,-0.5944075197506703	,0.3961256475762627	,-0.9175174206443715	,	
30.278496547685076	,-3.318077013846902e-6	,2.643406446630867e-13	,3.585442085695093e-6	,0.00019157333927085948	,0.40452360250809827	,-0.9145956101783655	,0.38335240775431423	,-0.6129759555475929	,-1.3993480852942102	,-0.5991592555018246	,0.4019972284014946	,-0.9151664933483692	,	
30.284868285173996	,-3.3180770138468762e-6	,2.565546575436042e-13	,3.551595843518808e-6	,0.00019159655149035773	,0.4103410171968465	,-0.9119960012528052	,0.38968574114776344	,-0.6089733954269612	,-1.3973072228305703	,-0.6039040937373592	,0.407870190558788	,-0.9127743707164052	,	
30.291240022662915	,-3.318077013846853e-6	,2.4953450522275934e-13	,3.517897421893836e-6	,0.0001916194888830072	,0.4161415710650443	,-0.9093594502626273	,0.3959772384648109	,-0.6049054368672817	,-1.3952502796234696	,-0.6086419798627564	,0.41374390626179575	,-0.910339719053809	,	
30.297611760151835	,-3.3180770138468343e-6	,2.439183833660834e-13	,3.484349196667107e-6	,0.0001916421528259998	,0.4219250348108638	,-0.9066860811175443	,0.40222622466449526	,-0.6007725172296559	,-1.3931772793715047	,-0.6133728593637705	,0.41961763813347813	,-0.9078612417849414	,	
30.303983497640754	,-3.3180770138468157e-6	,2.383022615094075e-13	,3.450953530473125e-6	,0.00019166454471815177	,0.42769118114196986	,-0.9039760187074324	,0.4084320292807687	,-0.5965750808368413	,-1.3910882459581786	,-0.618096677807058	,0.4254905415877871	,-0.9053376860035838	,	
30.310355235129673	,-3.318077013846798e-6	,2.329414179189441e-13	,3.4177127725293135e-6	,0.00019168666597977333	,0.43343978475568845	,-0.9012293888170556	,0.4145939864941733	,-0.5923135789253612	,-1.3889832034516214	,-0.6228133808408066	,0.4313616672287145	,-0.9027678490443469	,	
30.316726972618593	,-3.318077013846791e-6	,2.308991917892438e-13	,3.384629258432702e-6	,0.0001917085180525366	,0.43917062231821175	,-0.898446318039175	,0.42071143520301363	,-0.5879884695968728	,-1.386862176104315	,-0.6275229141953611	,0.43722996332553804	,-0.9001505851801449	,	
30.323098710107512	,-3.3180770138467792e-6	,2.273252960622682e-13	,3.351705309957938e-6	,0.0001917301023993405	,0.4448834724417616	,-0.8956269336849715	,0.4267837190940193	,-0.5836002177688111	,-1.3847251883528058	,-0.6322252236838496	,0.44309427845171245	,-0.897484812533994	,	
30.32947044759643	,-3.318077013846773e-6	,2.2541070906567416e-13	,3.318943234856632e-6	,0.0001917514205041753	,0.45057811565832484	,-0.8927713636909583	,0.43281018671248905	,-0.5791492951243034	,-1.3825722648174263	,-0.636920255202808	,0.4489533644002145	,-0.8947695202707546	,	
30.33584218508535	,-3.3180770138467733e-6	,2.2553834819878041e-13	,3.2863453266581006e-6	,0.00019177247387198456	,0.4562543343883098	,-0.8898797365219375	,0.43879019153190874	,-0.5746361800613633	,-1.3804034303020116	,-0.6416079547328035	,0.4548058795092909	,-0.8920037761062519	,	
30.34221392257427	,-3.3180770138467754e-6	,2.2617654386431178e-13	,3.2539138644714727e-6	,0.00019179326402852455	,0.46191191290228245	,-0.8869521810699389	,0.4447230920230384	,-0.5700613576413783	,-1.3782187097936036	,-0.64628826833906	,0.46065039254828427	,-0.8891867341379057	,	
30.34858566006319	,-3.3180770138467767e-6	,2.2655946126363059e-13	,3.2216511127892337e-6	,0.00019181379252022286	,0.46755063727382784	,-0.8839888265495605	,0.4506082517224563	,-0.565425319536879	,-1.37601812846217	,-0.650961142172078	,0.46648538732230843	,-0.8863176429632602	,	
30.35495739755211	,-3.3180770138467805e-6	,2.2770821346158704e-13	,3.1895593212921756e-6	,0.0001918340609140338	,0.4731702953215696	,-0.880989802390629	,0.4564450393005591	,-0.5607285639786084	,-1.3738017116603092	,-0.6556265224682563	,0.47230926815567964	,-0.8833958540116205	,	
30.36132913504103	,-3.3180770138467877e-6	,2.298780787243936e-13	,3.1576407246558237e-6	,0.0001918540707972934	,0.4787706765384745	,-0.8779552381296324	,0.46223282862900616	,-0.5559715957018988	,-1.3715694849229527	,-0.6602843555505116	,0.47812036640593886	,-0.880420829970897	,	
30.367700872529948	,-3.318077013846794e-6	,2.317926657209877e-13	,3.1258975423583116e-6	,0.0001918738237775715	,0.4843515720068054	,-0.8748852633019054	,0.46797099884760146	,-0.5511549258923513	,-1.3693214739670732	,-0.6649345878288995	,0.483916948141943	,-0.8773921531485782	,	
30.374072610018867	,-3.3180770138467924e-6	,2.312821091885626e-13	,3.094331978489758e-6	,0.0001918933214825222	,0.4899127742974341	,-0.8717800073370457	,0.47365893443060975	,-0.5462790721308338	,-1.367057704691386	,-0.6695771658012285	,0.4896972230902085	,-0.8743095335650027	,	
30.380444347507787	,-3.3180770138467987e-6	,2.331966961851567e-13	,3.062946221563143e-6	,0.0001919125655597326	,0.49545407735272934	,-0.8686395994604937	,0.47929602525249404	,-0.5413445583377974	,-1.364778203176047	,-0.674212036053682	,0.49545935491339654	,-0.8711728165416112	,	
30.386816084996706	,-3.3180770138468004e-6	,2.3370725271758174e-13	,3.0317424443267357e-6	,0.00019193155767656978	,0.5009752763528578	,-0.8654641686045129	,0.48488166665307386	,-0.5363519147169206	,-1.3624829956823543	,-0.6788391452614291	,0.5012014728342543	,-0.867981989519735	,	
30.393187822485626	,-3.3180770138468013e-6	,2.339625309837943e-13	,3.0007228035780413e-6	,0.00019195029952002595	,0.5064761675660562	,-0.8622538433320315	,0.4904152595020948	,-0.5313016776980851	,-1.3601721086524388	,-0.6834584401892431	,0.5069216845592313	,-0.8647371878298331	,	
30.399559559974545	,-3.318077013846801e-6	,2.33834891850688e-13	,2.9698894399793256e-6	,0.00019196879279656152	,0.5119565481842396	,-0.8590087517767938	,0.49589621026319886	,-0.5261943898796915	,-1.357845568708958	,-0.6880698676921148	,0.5126180903910965	,-0.8614386991297452	,	
30.405931297463464	,-3.318077013846805e-6	,2.3511128318175075e-13	,2.9392444778747246e-6	,0.00019198703923194646	,0.5174162161461275	,-0.855729021603115	,0.5013239310572952	,-0.52103059997032	,-1.3555034026547927	,-0.6926733747158649	,0.518288798352964	,-0.8580869662455034	,	
30.412303034952384	,-3.3180770138467945e-6	,2.3192030485409395e-13	,2.9087900251089544e-6	,0.0001920050405711002	,0.5228549699508667	,-0.8524147799881026	,0.5066978397253221	,-0.5158108627297419	,-1.3531456374727298	,-0.6972689082977548	,0.5239319400817286	,-0.8546825881805886	,	
30.418674772441303	,-3.318077013846787e-6	,2.296228004581811e-13	,2.878528172847633e-6	,0.00019202279857793002	,0.5282726084658301	,-0.8490661536286339	,0.5120173598903915	,-0.5105357389092887	,-1.3507723003251537	,-0.7018564155670989	,0.5295456871919789	,-0.8512263191087454	,	
30.425046509930223	,-3.318077013846769e-6	,2.242619568677177e-13	,2.848460995399245e-6	,0.0001920403150351664	,0.533668930732811	,-0.8456832687745652	,0.5172819210193128	,-0.5052057951915868	,-1.348383418553729	,-0.7064358437458731	,0.5351282677669064	,-0.8477190652295908	,	
30.431418247419142	,-3.318077013846757e-6	,2.2056042200763585e-13	,2.818590550038754e-6	,0.00019205759174419803	,0.5390437357771891	,-0.8422662512887346	,0.5224909584834877	,-0.4998216041296608	,-1.3459790196790866	,-0.7110071401493231	,0.540677982604834	,-0.8441618794416842	,	
30.43778998490806	,-3.3180770138467407e-6	,2.1571013494959757e-13	,2.7889188768328773e-6	,0.00019207463052490473	,0.54439682242474	,-0.8388152267333105	,0.5276439136191711	,-0.4943837440854155	,-1.3435591314004995	,-0.7155702521865723	,0.5461932208418095	,-0.8405559538694893	,	
30.44416172239698	,-3.318077013846715e-6	,2.0792414783011505e-13	,2.7594479984670494e-6	,0.00019209143321548795	,0.5497279891305836	,-0.8353303204810221	,0.5327402337870887	,-0.48889279916750317	,-1.3411237815955668	,-0.72012512736123	,0.5516724745837269	,-0.836902610362977	,	
30.4505334598859	,-3.318077013846683e-6	,1.9835121284714474e-13	,2.7301799200740893e-6	,0.00019210800167230089	,0.5550370338243864	,-0.8318116578488678	,0.537779372431409	,-0.4833493591685777	,-1.3386729983198884	,-0.7246717132719921	,0.5571143522151333	,-0.8332032891653077	,	
30.45690519737482	,-3.318077013846658e-6	,1.9082050399387478e-13	,2.701116629064564e-6	,0.0001921243377696757	,0.5603237537752572	,-0.828259364251096	,0.5427607891380624	,-0.4777540195019499	,-1.3362068098067386	,-0.7292099576132502	,0.5625175901038958	,-0.829459536009395	,	
30.46327693486374	,-3.3180770138466242e-6	,1.8060937334537313e-13	,2.672260094958886e-6	,0.00019214044339974982	,0.5655879454789865	,-0.8246735653676379	,0.547683949692399	,-0.4721073811376443	,-1.333725244466742	,-0.733739808175691	,0.5678810624871108	,-0.8256729879534845	,	
30.46964867235266	,-3.3180770138465933e-6	,1.7129171662861535e-13	,2.6436122692211556e-6	,0.00019215632047229063	,0.5708294045693433	,-0.8210543873238092	,0.5525483261361821	,-0.4664100505378688	,-1.3312283308875406	,-0.7382612128468988	,0.5732037893987345	,-0.8218453582960704	,	
30.476020409841578	,-3.318077013846559e-6	,1.6095294684700742e-13	,2.6151750850947607e-6	,0.00019217197091451804	,0.5760479257541847	,-0.8174019568769731	,0.557353396823909	,-0.4606626395919008	,-1.328716097833465	,-0.7427741196119587	,0.5784849425774987	,-0.8179784209201603	,	
30.482392147330497	,-3.3180770138465256e-6	,1.5086945533161203e-13	,2.5869504574397373e-6	,0.00019218739667092567	,0.5812433027762084	,-0.8137164016059814	,0.5620986464784546	,-0.4548657655503995	,-1.3261885742451993	,-0.7472784765540532	,0.5837238493688449	,-0.814073994406837	,	
30.488763884819416	,-3.3180770138464955e-6	,1.418070768810668e-13	,2.558940282571909e-6	,0.0001922025997031013	,0.5864153283973587	,-0.809997850099557	,0.5667835662460344	,-0.4490200509591503	,-1.3236457892394486	,-0.7517742318550629	,0.5889199947017286	,-0.8101339262303844	,	
30.495135622308336	,-3.3180770138464574e-6	,1.3031955490150243e-13	,2.5311464381038427e-6	,0.00019221758198954418	,0.59156379440521	,-0.80624643214028	,0.5714076537504741	,-0.4431261235922475	,-1.3210877721085963	,-0.7562613337961597	,0.5940730212761587	,-0.8061600773057623	,	
30.501507359797255	,-3.318077013846423e-6	,1.199807851198945e-13	,2.5035707827875934e-6	,0.00019223234552548246	,0.5966884916391573	,-0.8024622788814763	,0.5759704131467878	,-0.4371846163847236	,-1.3185145523203683	,-0.7607397307584102	,0.5991827281376253	,-0.8021543071081583	,	
30.507879097286175	,-3.3180770138463934e-6	,1.1104604580245556e-13	,2.4762151563592763e-6	,0.0001922468923226876	,0.6017892100339548	,-0.7986455230150024	,0.5804713551740545	,-0.4311961673646319	,-1.3159261595174925	,-0.7652093712233632	,0.6042490678390675	,-0.7981184595285715	,	
30.514250834775094	,-3.31807701384637e-6	,1.0402589348161067e-13	,2.449081379385492e-6	,0.00019226122440928878	,0.6068657386780157	,-0.7947962989285824	,0.5849099972075921	,-0.4251614195845918	,-1.313322623517351	,-0.7696702037736476	,0.6092721423999964	,-0.7940543495732846	,	
30.520622572264013	,-3.31807701384634e-6	,9.496351503106544e-14	,2.422171253111586e-6	,0.00019227534382958432	,0.6119178658839572	,-0.7909147428520309	,0.5892858633104157	,-0.4190810210527993	,-1.3107039743116407	,-0.7741221770935641	,0.6142521982672888	,-0.7899637509626366	,	
30.526994309752933	,-3.318077013846316e-6	,8.768808444400801e-14	,2.395486559311772e-6	,0.00019228925264385321	,0.6169453792690818	,-0.7870009929922375	,0.5935984842839821	,-0.4129556246635155	,-1.3080702420660177	,-0.7785652399696776	,0.6191896204652836	,-0.7858483846387988	,	
30.533366047241852	,-3.3180770138462897e-6	,7.977445819141922e-14	,2.3690290601411505e-6	,0.000192302952928164	,0.6219480658438108	,-0.7830551896572439	,0.597847397718212	,-0.4067858881270353	,-1.305421457119756	,-0.7829993412914045	,0.624084926096946	,-0.7817099081555146	,	
30.53973778473077	,-3.3180770138462672e-6	,7.300958413678687e-14	,2.3428004979896032e-6	,0.00019231644677418245	,0.6269257121064629	,-0.7790774753700828	,0.6020321480407861	,-0.40057247389915074	,-1.302757649985388	,-0.7874244300516055	,0.628938757326038	,-0.7775499058962189	,	
30.54610952221969	,-3.318077013846236e-6	,6.356428828692284e-14	,2.316802595337598e-6	,0.000192329736288979	,0.6318781041432078	,-0.7750679949732212	,0.6061522865657071	,-0.39431604911010787	,-1.3000788513483579	,-0.7918404553471703	,0.6337518739353639	,-0.7733698800511416	,	
30.55248125970861	,-3.3180770138462172e-6	,5.794816643024692e-14	,2.2910370546139245e-6	,0.00019234282359483333	,0.6368050277324625	,-0.7710268957245369	,0.6102073715411271	,-0.38801728549307224	,-1.297385092066659	,-0.7962473663796056	,0.6385251455211309	,-0.7691712422785855	,	
30.55885299719753	,-3.3180770138462096e-6	,5.565066203433405e-14	,2.2655055580553432e-6	,0.00019235571082903765	,0.6417062684533897	,-0.7669543273856952	,0.6141969681964324	,-0.38167685931210726	,-1.2946764031704836	,-0.8006451124556215	,0.6432595433505648	,-0.7649553059798366	,	
30.56522473468645	,-3.3180770138461973e-6	,5.19491271742522e-14	,2.2402097675682025e-6	,0.00019236840014370053	,0.6465816117985187	,-0.7628504423036395	,0.6181206487885805	,-0.37529545128967096	,-1.2919528158618605	,-0.8050336429877132	,0.6479561318813528	,-0.7607232791298255	,	
30.57159647217537	,-3.3180770138461838e-6	,4.7864674914851536e-14	,2.215151324592013e-6	,0.00019238089370554734	,0.6514308432907774	,-0.7587153954856639	,0.621977992647683	,-0.36887374653364496	,-1.2892143615142893	,-0.809412907494746	,0.6526160599188893	,-0.7564762576252233	,	
30.577968209664288	,-3.318077013846187e-6	,4.88857879797017e-14	,2.1903318499649868e-6	,0.00019239319369571996	,0.6562537486054304	,-0.7545493446682385	,0.6257685862218383	,-0.362412434463897	,-1.2864610716723839	,-0.8137828556025352	,0.657240551371911	,-0.752215219136264	,	
30.584339947153207	,-3.31807701384618e-6	,4.67159227168951e-14	,2.1657529437915817e-6	,0.00019240530230957593	,0.6610501136974841	,-0.7503524503794184	,0.6294920231211979	,-0.35591220873838997	,-1.2836929780514985	,-0.8181434370444285	,0.6618308955598945	,-0.7479410174764242	,	
30.590711684642127	,-3.318077013846182e-6	,4.735411838242645e-14	,2.1414161853120356e-6	,0.0001924172217564858	,0.6658197249351268	,-0.7461248759942978	,0.633147904161267	,-0.3493737671788405	,-1.28091011253737	,-0.8224946016618838	,0.6663884370269977	,-0.7436543775329008	,	
30.597083422131046	,-3.318077013846181e-6	,4.6971200983107635e-14	,2.1173231327739265e-6	,0.00019242895425962937	,0.6705623692396218	,-0.7418667877826532	,0.6367358374054396	,-0.34279781169594065	,-1.2781125071857409	,-0.8268362994050473	,0.6709145648273568	,-0.7393558908286338	,	
30.603455159619966	,-3.318077013846181e-6	,4.6971200983107635e-14	,2.0934753233057568e-6	,0.00019244050205579027	,0.675277834231875	,-0.7375783549475884	,0.6402554382067532	,-0.3361850482141445	,-1.2753001942219884	,-0.8311684803333307	,0.6754107012648897	,-0.7350460118111151	,	
30.609826897108885	,-3.3180770138461774e-6	,4.595008791825747e-14	,2.0698742727925896e-6	,0.00019245186739515034	,0.6799659083855549	,-0.7332597496537843	,0.6437063292488666	,-0.32953618659603373	,-1.2724732060407573	,-0.835491094615986	,0.6798782900963741	,-0.7307250549823965	,	
30.616198634597804	,-3.318077013846183e-6	,4.760939664863899e-14	,2.04652147575373e-6	,0.00019246305254108214	,0.6846263811862751	,-0.7289111470437959	,0.6470881405862573	,-0.32285194056626454	,-1.269631575205577	,-0.8398040925326793	,0.6843187842381094	,-0.7263931929966192	,	
30.622570372086724	,-3.318077013846176e-6	,4.556717051893866e-14	,2.0234184052224865e-6	,0.00019247405976994045	,0.6892590432959097	,-0.7245327252408046	,0.6504005096836276	,-0.3161330276351082	,-1.2667753344484893	,-0.8441074244740642	,0.6887336330519136	,-0.7220504558544522	,	
30.628942109575643	,-3.318077013846172e-6	,4.429077918787595e-14	,2.0005665126280047e-6	,0.00019248489137085222	,0.6938636867206446	,-0.7201246653363104	,0.6536430814545209	,-0.3093801690215921	,-1.2639045166696652	,-0.8484010409423542	,0.6931242693232251	,-0.7176967313170145	,	
30.635313847064563	,-3.318077013846165e-6	,4.224855305817562e-14	,1.977967227679189e-6	,0.0001924955496455065	,0.6984401049809393	,-0.7156871513614871	,0.6568155082991417	,-0.30259408957624784	,-1.2610191549370289	,-0.85268489255189	,0.6974920960798578	,-0.7133317666446486	,	
30.641685584553482	,-3.3180770138461537e-6	,3.880229646430631e-14	,1.9556219582507626e-6	,0.00019250603690794242	,0.7029880932811869	,-0.7112203702412093	,0.659917450141378	,-0.2957755177034774	,-1.2581192824858707	,-0.8569589300297112	,0.7018384734316985	,-0.7089551717387488	,	
30.6480573220424	,-3.318077013846142e-6	,3.522840073733073e-14	,1.9335320902713956e-6	,0.00019251635548433595	,0.7075074486765395	,-0.706724511730259	,0.6629485744650195	,-0.2889251852835432	,-1.2552049327184605	,-0.8612231042161231	,0.7061647056364383	,-0.7045664237287756	,	
30.65442905953132	,-3.3180770138461296e-6	,3.152686587724888e-14	,1.9116989876139986e-6	,0.00019252650771278665	,0.7119979702341862	,-0.7021997683317042	,0.6659085563491669	,-0.28204382759419233	,-1.252276139203665	,-0.8654773660652616	,0.710472028611974	,-0.7001648730037224	,	
30.66080079702024	,-3.3180770138461114e-6	,2.6038383153679233e-14	,1.8901239919881247e-6	,0.00019253649594310225	,0.7164594591863194	,-0.6976463351980465	,0.668797078502833	,-0.2751321832319201	,-1.2493329356765566	,-0.8697216666456603	,0.7147615981204039	,-0.6957497506402369	,	
30.66717253450916	,-3.3180770138460936e-6	,2.0677539563215862e-14	,1.8688084228345454e-6	,0.00019254632253658252	,0.7208917190721122	,-0.6930644100163058	,0.6716138312987284	,-0.2681909940328864	,-1.2463753560380242	,-0.873955957140813	,0.7190344788407425	,-0.6913201771316364	,	
30.67354427199808	,-3.318077013846084e-6	,1.7741839501771635e-14	,1.8477535772219597e-6	,0.00019255598986580292	,0.725294555866287	,-0.6884541928787916	,0.6743585128062322	,-0.2612210049934873	,-1.2434034343543772	,-0.878180188849734	,0.7232916345274601	,-0.6868751722765717	,	
30.679916009487	,-3.318077013846053e-6	,8.42418278501387e-15	,1.8269607297458813e-6	,0.00019256550031439623	,0.7296677780922282	,-0.6838158861417807	,0.6770308288235352	,-0.2542229641905971	,-1.2404172048569542	,-0.8823943131875235	,0.7275339194208015	,-0.6824136660464469	,	
30.686287746975918	,-3.3180770138460343e-6	,2.8080609283379564e-15	,1.8064311324296933e-6	,0.00019257485627683388	,0.7340111969180959	,-0.6791496942747017	,0.6796304929089647	,-0.24719762270147966	,-1.2374167019417246	,-0.8865982816859223	,0.7317620710345417	,-0.6779345102198043	,	
30.692659484464837	,-3.3180770138460097e-6	,4.5950087918257475e-15	,1.7861660146278838e-6	,0.00019258406015820615	,0.7383246262349703	,-0.6744558237026927	,0.6821572264114789	,-0.24014573452338964	,-1.2344019601688896	,-0.8907920459938744	,0.7359767044001387	,-0.6734364905518294	,	
30.699031221953756	,-3.31807701384598e-6	,1.35297481092647e-14	,1.7661665829314762e-6	,0.0001925931143740011	,0.7426078827166607	,-0.6697344826454681	,0.6846107585003326	,-0.23306805649286116	,-1.231373014262486	,-0.8949755578780788	,0.7401783077963562	,-0.6689183392392813	,	
30.705402959442676	,-3.3180770138459534e-6	,2.1571013494959757e-14	,1.7464340210756445e-6	,0.00019260202134988334	,0.7468607858614464	,-0.6649858809553978	,0.6869908261939041	,-0.22596534820469935	,-1.2283298991099771	,-0.8991487692235498	,0.7443672399438351	,-0.6643787474455713	,	
30.711774696931595	,-3.318077013845941e-6	,2.527254835504161e-14	,1.7269694898495367e-6	,0.00019261078352147184	,0.7510831580165566	,-0.660210229957493	,0.6892971743876903	,-0.21883837193068026	,-1.2252726497618533	,-0.9033116320341681	,0.7485437285979268	,-0.6598163776668088	,	
30.718146434420515	,-3.3180770138459144e-6	,3.331381374073667e-14	,1.7077741270083084e-6	,0.00019261940333411596	,0.755274824386709	,-0.6554077422936767	,0.6915295558814611	,-0.2116878925379693	,-1.2222013014312276	,-0.9074640984332345	,0.7527078704332038	,-0.6552298757456063	,	
30.724518171909434	,-3.3180770138458907e-6	,4.046160519468783e-14	,1.688849047187368e-6	,0.0001926278832426721	,0.7594356130284013	,-0.6505786317733012	,0.6936877314055669	,-0.2045146774072646	,-1.2191158894934215	,-0.9116061206640208	,0.7568596320814834	,-0.650617882373225	,	
30.730889909398353	,-3.318077013845859e-6	,5.003454017765813e-14	,1.670195341818841e-6	,0.00019263622571127822	,0.7635653548319341	,-0.645723113231396	,0.6957714696464067	,-0.19731949635067772	,-1.2160164494855619	,-0.9157376510903203	,0.7609988521633018	,-0.6459790439594761	,	
30.737261646887273	,-3.31807701384583e-6	,5.871400122888455e-14	,1.6518140790502652e-6	,0.0001926444332131284	,0.7676638834932685	,-0.6408414023956236	,0.6977805472710429	,-0.19010312152935607	,-1.2129030171061654	,-0.919858642196995	,0.7651252441410037	,-0.6413120227911283	,	
30.743633384376192	,-3.3180770138458128e-6	,6.394720568624165e-14	,1.6337063036655193e-6	,0.0001926525082302464	,0.7717310354778647	,-0.6359337157624132	,0.699714748950969	,-0.1828663273708586	,-1.209775628214726	,-0.9239690465905241	,0.7692383998198117	,-0.6366155064407243	,	
30.75000512186511	,-3.318077013845795e-6	,6.930804927670502e-14	,1.6158730370079771e-6	,0.00019266045325325873	,0.7757666499785414	,-0.6310002704822587	,0.7015738673850247	,-0.17560989048629302	,-1.206634318831299	,-0.9280688169995486	,0.7733377933305798	,-0.6318882164265441	,	
30.75637685935403	,-3.3180770138457742e-6	,7.556236679891229e-14	,1.5983152769059229e-6	,0.0001926682707811664	,0.7797705688692187	,-0.6260412842537512	,0.7033577033214533	,-0.16833458958722325	,-1.2034791251360868	,-0.9321579062754161	,0.7774227854431481	,-0.6271289161590949	,	
30.76274859684295	,-3.318077013845762e-6	,7.926390165899414e-14	,1.5810339976002012e-6	,0.00019267596332111714	,0.7837426366561374	,-0.621056975225555	,0.7050660655791018	,-0.16104120540235328	,-1.2003100834690135	,-0.9362362673927228	,0.7814926280808864	,-0.6223364182387164	,	
30.76912033433187	,-3.3180770138457497e-6	,8.296543651907599e-14	,1.5640301496741266e-6	,0.0001926835333881751	,0.7876827004278146	,-0.6160475619052435	,0.7066987710677624	,-0.15373052059400252	,-1.197127230329311	,-0.9403038534498558	,0.785546468933495	,-0.6175095911917017	,	
30.77549207182079	,-3.3180770138457416e-6	,8.539058004809513e-14	,1.547304659985654e-6	,0.00019269098350509198	,0.7915906098046436	,-0.6110132630737284	,0.7082556448076512	,-0.1464033196743742	,-1.1939306023750949	,-0.9443606176695318	,0.7895833560949248	,-0.6126473657483998	,	
30.78186380930971	,-3.31807701384574e-6	,8.590113658052022e-14	,1.530858431601808e-6	,0.00019269831620207675	,0.7954662168886474	,-0.605954297703901	,0.7097365199480243	,-0.1390603889216305	,-1.1907202364229366	,-0.9484065133993371	,0.7936022426849222	,-0.6077487407758229	,	
30.788235546798628	,-3.318077013845738e-6	,8.653933224605157e-14	,1.5146923437353855e-6	,0.00019270553401656387	,0.7993093762134944	,-0.6008708848820686	,0.7111412377849251	,-0.13170251629578153	,-1.1874961694474382	,-0.9524414941122642	,0.7976019914449232	,-0.6028127889795066	,	
30.794607284287547	,-3.3180770138457353e-6	,8.73051670446892e-14	,1.4988072516839398e-6	,0.0001927126394929823	,0.8031199446945022	,-0.5957632437308324	,0.7124696477780682	,-0.12433049135439714	,-1.1842584385808064	,-0.9564655134072446	,0.8015813793306835	,-0.5978386624849119	,	
30.800979021776467	,-3.3180770138457387e-6	,8.628405397983903e-14	,1.4832039867710241e-6	,0.00019271963518252346	,0.8068977815779904	,-0.5906315933321828	,0.7137216075668495	,-0.11694510516815064	,-1.181007081112419	,-0.9604785250096869	,0.8055391021541385	,-0.5928255983978049	,	
30.807350759265386	,-3.318077013845747e-6	,8.373127131771362e-14	,1.4678833562897464e-6	,0.00019272652364290844	,0.8106427483889865	,-0.5854761526498048	,0.7148969829854885	,-0.10954715023620354	,-1.1777421344883976	,-0.9644804827720075	,0.8094737793545543	,-0.58777292442615	,	
30.813722496754306	,-3.318077013845754e-6	,8.168904518801329e-14	,1.452846143448594e-6	,0.00019273330743815517	,0.8143547088760102	,-0.5802971404498417	,0.7159956480772947	,-0.1021374204014398	,-1.17446363631117	,-0.968471340674161	,0.8133839590032055	,-0.5826800646234117	,	
30.820094234243225	,-3.3180770138457797e-6	,7.390305806853077e-14	,1.4380931073195624e-6	,0.00019273998913834487	,0.8180335289514062	,-0.5750947752197396	,0.7170174851080645	,-0.09471671076555867	,-1.171171624339036	,-0.9724510528241714	,0.8172681231655525	,-0.5775465452851837	,	
30.826465971732144	,-3.318077013845798e-6	,6.841457534496112e-14	,1.42362498278858e-6	,0.00019274657131938786	,0.8216790766255246	,-0.5698692750851787	,0.717962384578599	,-0.08728581760403523	,-1.1678661364857323	,-0.9764195734586594	,0.8211246937592142	,-0.5723720009982449	,	
30.832837709221064	,-3.31807701384582e-6	,6.177734042343504e-14	,1.409442480508244e-6	,0.0001927530565627894	,0.8252912219329495	,-0.564620857725556	,0.7188302452363458	,-0.07984553828095767	,-1.164547210819989	,-0.9803768569433673	,0.8249520390537152	,-0.567156180804153	,	
30.839209446709983	,-3.318077013845844e-6	,5.450190983637761e-14	,1.3955462868528567e-6	,0.00019275944745541493	,0.8288698368489856	,-0.5593497402889842	,0.7196209740861635	,-0.07239667116375	,-1.161214885565094	,-0.9843228577736878	,0.8287484809579273	,-0.561898954399322	,	
30.845581184198902	,-3.318077013845861e-6	,4.939634451212678e-14	,1.381937063875779e-6	,0.00019276574658925495	,0.8324147951947153	,-0.5540561393082832	,0.7203344864002067	,-0.06494001553778911	,-1.1578691990984458	,-0.9882575305751842	,0.8325123032320074	,-0.5566003182514575	,	
30.851952921687822	,-3.3180770138459013e-6	,3.727062686703106e-14	,1.3686154492691114e-6	,0.0001927719565611897	,0.8359259725291741	,-0.5487402706199579	,0.7209707057269281	,-0.057476371520926176	,-1.1545101899511137	,-0.9921808301041145	,0.8362417607414696	,-0.5512604014701326	,	
30.85832465917674	,-3.318077013845928e-6	,2.9229361481336e-14	,1.3555820563256824e-6	,0.0001927780799727528	,0.8394032460275771	,-0.5434023492886577	,0.7215295638992073	,-0.05000653997791959	,-1.151137896807388	,-0.9960927112479506	,0.8399350898409808	,-0.5458794712293648	,	
30.86469639666566	,-3.318077013845964e-6	,1.838003516730299e-14	,1.3428374739033799e-6	,0.000192784119429896	,0.8428464943450092	,-0.5380425895400235	,0.7220110010415917	,-0.0425313224347903	,-1.1477523585043325	,-0.9999931290258994	,0.843590519934295	,-0.5404579375051678	,	
